"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"4699",23,5,0.27680922,-0.1510697,-0.99439108,-0.89998296,0.97793874,-0.005114881,-0.99528481,-0.86690686,0.076175991,0.061294476,-0.99100402,-0.98398508,-0.034114245,0.08544024,-0.98091032,-0.98826773,-0.10308922,-0.068504816,-0.98711752,-0.99303575,-0.95226921,-0.91679299,-0.98836581,-0.98698826,-0.9876553,-0.9837882,-0.9727731,-0.96940167,0.27892645,-0.99053762,-0.98236073,-0.99241256,-0.98401772,0.37558079,-0.098633517,-0.97461982,-0.97723696,0.13019956,-0.94747215,-0.91456943,-0.041347444,-0.9780825,-0.9761887,0.14212424
"4700",23,5,0.2770318,-0.08306338,-0.98880892,-0.93776073,0.97802515,-0.02107309,-0.99772574,-0.97604132,0.076511158,0.036717832,-0.98464337,-0.96825331,-0.035973733,0.069914933,-0.95771604,-0.97672447,-0.083621293,-0.055933467,-0.96590187,-0.98485227,-0.96705972,-0.94715256,-0.97780039,-0.97029608,-0.97379313,-0.96793226,-0.96556207,-0.96279589,-0.15843188,-0.98438004,-0.96377787,-0.98634922,-0.97130437,0.10497588,-0.078683105,-0.95843393,-0.95250116,-0.25872432,-0.9555008,-0.94966327,-0.17189182,-0.9503639,-0.93572398,-0.26828277
"4701",23,5,0.27785894,-0.086330169,-0.9874521,-0.92210642,0.97767216,-0.010924883,-0.99877969,-0.93325429,0.072100138,-0.0066720457,-0.98191915,-0.96548454,-0.0245552,0.078827465,-0.94623587,-0.97026528,-0.095868189,-0.053954686,-0.96480072,-0.98447062,-0.95669841,-0.95436906,-0.9743342,-0.97026964,-0.97183548,-0.97072677,-0.9661785,-0.95488489,-0.12053737,-0.98250785,-0.95906932,-0.98283174,-0.97084366,0.026319456,-0.20561819,-0.95174607,-0.94652458,-0.27521614,-0.95800858,-0.95820158,-0.025714194,-0.95093198,-0.94418654,-0.24263901
"4702",23,5,0.27848293,-0.11200439,-0.99359631,-0.94772209,0.97760918,-0.0015999115,-0.99856919,-0.97066774,0.077820435,-0.02538079,-0.9887756,-0.9797365,-0.020768057,0.091207875,-0.96436989,-0.9857448,-0.11591337,-0.057084576,-0.98043695,-0.99299983,-0.9748324,-0.97562684,-0.98441192,-0.98291891,-0.98555743,-0.98632643,-0.97835443,-0.97346488,0.07303464,-0.98869085,-0.97334857,-0.98987791,-0.98580485,0.28736784,0.18919071,-0.97650606,-0.97788011,-0.16140623,-0.97360387,-0.97970333,0.19130834,-0.97122461,-0.9621583,-0.088142832
"4703",23,5,0.27690025,-0.10766064,-0.99438951,-0.96538795,0.9780026,-0.0027685813,-0.99780804,-0.98066875,0.075284854,0.0059351546,-0.99043058,-0.97786409,-0.033380859,0.085723527,-0.98079968,-0.99154373,-0.095591744,-0.05295021,-0.97860921,-0.99421404,-0.98445643,-0.98203064,-0.98425416,-0.982134,-0.98634306,-0.98664827,-0.9803446,-0.98540129,0.2278062,-0.99107746,-0.97407221,-0.9904927,-0.98031969,0.15382927,0.12171201,-0.9813427,-0.98539499,0.053157599,-0.97838002,-0.98655288,0.31604916,-0.98169736,-0.98387436,0.058348896
"4704",23,5,0.27747051,-0.10402108,-0.99479542,-0.97700589,0.9776098,-0.002369205,-0.99629593,-0.98552252,0.074055451,0.0038462978,-0.99157172,-0.97673254,-0.02563642,0.089396467,-0.98531161,-0.99212985,-0.09528406,-0.054555523,-0.98086327,-0.99423024,-0.98923742,-0.9865259,-0.98306673,-0.98513787,-0.98827707,-0.98967007,-0.98287134,-0.98593484,0.23379713,-0.99239995,-0.97340411,-0.99132148,-0.97860679,0.22250547,0.27795091,-0.98463867,-0.98420011,-0.070078819,-0.98415959,-0.98941065,0.42803324,-0.98418523,-0.98767298,0.16620509
"4705",23,5,0.27823147,-0.10543944,-0.99565787,-0.98452458,0.9773224,-0.00029765243,-0.99724769,-0.99781703,0.075444901,-0.0076683761,-0.99278394,-0.98006215,-0.021992744,0.088151707,-0.98672243,-0.99435013,-0.098962702,-0.056158347,-0.98601284,-0.99479514,-0.99215536,-0.99228775,-0.98531226,-0.98704668,-0.99070433,-0.99289906,-0.98373886,-0.9879899,0.33845107,-0.99281927,-0.97751205,-0.99337302,-0.98109099,0.2457364,0.25810262,-0.98778408,-0.98729118,-0.19244389,-0.98889413,-0.99556285,0.74437864,-0.98674022,-0.98992233,0.24326782
"4706",23,5,0.27586588,-0.10741327,-0.99590584,-0.98043164,0.97747193,0.0006963956,-0.99760823,-0.99441479,0.078228578,-0.0077915267,-0.99262625,-0.98416676,-0.025379541,0.089344338,-0.98766094,-0.99542916,-0.099072465,-0.054867146,-0.98713445,-0.99443722,-0.99185657,-0.98931352,-0.98835809,-0.98738006,-0.99067615,-0.99226659,-0.98560808,-0.99014509,0.29817404,-0.99224395,-0.98134839,-0.99378431,-0.9855981,0.18489901,0.11967267,-0.98779103,-0.98954452,0.0089954872,-0.9863946,-0.99239651,0.6141082,-0.98744041,-0.98915184,0.19015308
"4707",23,5,0.27946244,-0.12311026,-0.99702347,-0.98022066,0.97717988,-0.00027248253,-0.9981399,-0.98353097,0.077450858,-0.0026418737,-0.99527244,-0.98754764,-0.025834014,0.091275882,-0.98974696,-0.99573385,-0.10136016,-0.053042086,-0.98790741,-0.99334455,-0.98717892,-0.98799178,-0.99056874,-0.9910178,-0.99175289,-0.99262015,-0.98568859,-0.98714644,0.2156565,-0.9951235,-0.98500571,-0.99588283,-0.98873728,0.28086723,0.047354417,-0.98998707,-0.99191446,0.20682493,-0.98634117,-0.99009841,0.31442538,-0.9896426,-0.99153139,0.24983894
"4708",23,5,0.27825611,-0.12199778,-0.99731492,-0.98145657,0.97774972,-0.0063026813,-0.99740842,-0.96873325,0.072555184,0.0034984815,-0.99417689,-0.99027471,-0.025916253,0.088866274,-0.98981237,-0.99683727,-0.099288225,-0.052382999,-0.98971821,-0.9954787,-0.9880124,-0.98970722,-0.99147237,-0.99414459,-0.99242787,-0.99249187,-0.98711003,-0.98972984,0.22145168,-0.99463202,-0.98834056,-0.99411977,-0.99078836,0.41518493,0.2403317,-0.98994399,-0.99119755,0.22114981,-0.98935523,-0.99055649,0.32567501,-0.99210898,-0.993588,0.40560737
"4709",23,5,0.27530586,-0.1161329,-0.99807622,-0.98172609,0.97787238,-0.011569038,-0.99828999,-0.98981479,0.076357375,0.0099765174,-0.99505316,-0.98898134,-0.027618612,0.08684512,-0.98509046,-0.99623796,-0.09492558,-0.056804043,-0.98759368,-0.99584648,-0.99175908,-0.99003409,-0.99190745,-0.99174893,-0.99124822,-0.9906889,-0.98820942,-0.99217166,0.29251513,-0.99575616,-0.98550569,-0.99462606,-0.99146375,0.40958636,0.19939671,-0.98602521,-0.98777332,0.038072644,-0.9897127,-0.99080282,0.33711853,-0.98728892,-0.9879212,0.25700895
"4710",23,5,0.27741684,-0.1090526,-0.99790481,-0.97718228,0.9773095,-0.01412043,-0.99911085,-0.98920311,0.079041096,-0.0075927862,-0.99641575,-0.98931685,-0.026647233,0.081963906,-0.98434517,-0.99397111,-0.097715977,-0.057253464,-0.98933039,-0.99481559,-0.99105847,-0.98792705,-0.99238064,-0.99203783,-0.99159612,-0.99039869,-0.98761781,-0.98707195,0.2531034,-0.99677818,-0.98693503,-0.99626456,-0.99036238,0.22314994,0.044737377,-0.98418132,-0.98412705,-0.033287997,-0.98772753,-0.98891869,0.14222085,-0.98712865,-0.98888214,0.09044429
"4711",23,5,0.27815957,-0.10639084,-0.99774439,-0.98165721,0.97714759,-0.014360603,-0.99946403,-0.99081727,0.075682924,-0.0067237747,-0.99616318,-0.98657079,-0.029598633,0.081490496,-0.99077273,-0.99442443,-0.10351987,-0.057117552,-0.99022732,-0.99542256,-0.99296962,-0.99014482,-0.99027034,-0.99206798,-0.99268097,-0.99194611,-0.98670618,-0.99087361,0.27468072,-0.99637365,-0.98421623,-0.99622377,-0.98750071,0.33851614,0.12901096,-0.98803722,-0.9869102,0.011010093,-0.9885746,-0.99191911,0.40745173,-0.98940652,-0.99060937,0.14681937
"4712",23,5,0.27657181,-0.10624671,-0.9920711,-0.93071357,0.97717638,-0.01269846,-0.9994214,-0.98699,0.074202361,-0.01736855,-0.98841349,-0.97416111,-0.031643263,0.092249665,-0.96759444,-0.97026556,-0.083397235,-0.053273569,-0.96960355,-0.98729985,-0.97433307,-0.94703075,-0.98227321,-0.97896378,-0.98265592,-0.97396801,-0.97319017,-0.96809196,-0.24984809,-0.98888146,-0.96948835,-0.98887077,-0.97760538,0.065029751,-0.13930072,-0.95870982,-0.94257679,-0.64668703,-0.956751,-0.94889996,-0.28274963,-0.95300455,-0.93170279,-0.28854113
"4713",23,5,0.31375143,-0.066968991,-0.95262306,-0.80987269,0.87194125,-0.35531288,-0.89685032,-0.76992622,0.04785552,-0.14901682,-0.9722492,-0.96396737,-0.038694961,-0.018363744,-0.89284679,-0.92843415,-0.050862332,-0.081468601,-0.95207491,-0.97346819,-0.90664012,-0.85631568,-0.96735436,-0.96179267,-0.96401969,-0.95877299,-0.93779063,-0.9334364,-0.30983087,-0.97170748,-0.95901096,-0.97543437,-0.96750723,0.10009441,-0.45657621,-0.9283181,-0.91755381,-0.29790128,-0.87849532,-0.86613106,-0.10393073,-0.93098563,-0.92704067,-0.044221689
"4714",23,5,0.2966238,-0.078306302,-0.97329714,-0.85611898,0.88700942,-0.33194032,-0.990905,-0.97096821,0.083029384,0.045642638,-0.9736302,-0.96106043,-0.00035290951,0.014627046,-0.84757334,-0.92099345,-0.11805473,-0.035610924,-0.94441494,-0.97114164,-0.9146226,-0.93485766,-0.96411058,-0.96131363,-0.95612762,-0.95836998,-0.93026338,-0.91350661,-0.34752191,-0.97427199,-0.95293589,-0.97524404,-0.96846769,-0.0083370023,-0.45214326,-0.9204664,-0.89625498,-0.41733416,-0.93300647,-0.94497457,-0.030327047,-0.91271129,-0.87427713,-0.35810528
"4715",23,5,0.33083179,-0.00044036651,-0.98417396,-0.90500361,0.89448757,-0.31544546,-0.95377482,-0.84472633,0.067065557,0.0057075833,-0.98585468,-0.97902787,-0.024408988,0.070508566,-0.84558246,-0.91663466,-0.13855766,-0.0019170644,-0.96042039,-0.98275407,-0.89194712,-0.9133488,-0.97926461,-0.98027323,-0.97015782,-0.97280677,-0.94848272,-0.9308239,-0.46210472,-0.98565337,-0.97558061,-0.98737303,-0.98109785,0.11696653,-0.47997569,-0.921497,-0.88317227,-0.29093407,-0.95335545,-0.9085835,-0.59234058,-0.89792214,-0.8597841,-0.37402583
"4716",23,5,0.30184788,-0.057793774,-0.97873556,-0.85502298,0.91178491,-0.27649286,-0.95435115,-0.84345865,0.067650718,-0.067296705,-0.9865984,-0.9817707,-0.078619881,0.12769554,-0.95076559,-0.98609822,-0.068195907,-0.056812696,-0.98103206,-0.99164554,-0.93471411,-0.88231091,-0.98266199,-0.98852964,-0.98104947,-0.98411075,-0.97404429,-0.97533101,-0.1425756,-0.98674236,-0.97864513,-0.98761578,-0.98351885,0.28191078,0.11459688,-0.94290808,-0.92468878,-0.27695677,-0.9339645,-0.87756478,-0.40027623,-0.93759184,-0.91142013,-0.14306048
"4717",23,5,0.26462594,-0.13564359,-0.99146795,-0.98009627,0.9191999,-0.26008812,-0.9911455,-0.97124679,0.074195713,-0.010599074,-0.98516353,-0.97810359,-0.047499318,0.11719112,-0.96917242,-0.98115796,-0.086955405,-0.068243105,-0.98512704,-0.98954128,-0.97615579,-0.97678068,-0.9804243,-0.98590261,-0.98287465,-0.98678367,-0.97248379,-0.97541847,0.25397002,-0.98528637,-0.97644978,-0.9863359,-0.97810668,0.28114361,0.22307776,-0.96847855,-0.9713311,-0.024131617,-0.9764426,-0.97946551,0.32874744,-0.96995445,-0.96638076,-0.16470561
"4718",23,5,0.2688529,-0.12710832,-0.99042417,-0.96426001,0.91520767,-0.26950693,-0.98598177,-0.95483649,0.077222321,0.0091028574,-0.98593334,-0.9840166,-0.034629428,0.10164193,-0.97454008,-0.98036588,-0.094932453,-0.056792675,-0.9872982,-0.98990052,-0.97535509,-0.97463278,-0.98363705,-0.98835091,-0.9857455,-0.98754624,-0.97319391,-0.96973857,-0.00094396441,-0.98562348,-0.98191363,-0.98758557,-0.98459366,0.30361365,0.034207513,-0.97282023,-0.96857737,-0.23379442,-0.97960026,-0.97457978,-0.04093782,-0.97195085,-0.96214063,-0.26378649
"4719",23,5,0.28083938,-0.10207135,-0.99297435,-0.97130489,0.91236288,-0.27665887,-0.99648024,-0.98660094,0.077277008,0.03255032,-0.98755424,-0.99066783,-0.029386088,0.081981536,-0.98583266,-0.98597101,-0.10085476,-0.050630179,-0.98969746,-0.99234601,-0.98204735,-0.98585879,-0.98691645,-0.99206393,-0.98768094,-0.98826416,-0.97067292,-0.97451037,0.29497535,-0.98727069,-0.98775122,-0.98902773,-0.99247177,0.33838187,0.01170607,-0.97843182,-0.97834341,-0.048716046,-0.98521146,-0.98747064,0.15668505,-0.98187323,-0.98307202,0.16859897
"4720",23,5,0.28218314,-0.096964255,-0.99450823,-0.98150902,0.91321865,-0.2746452,-0.99567548,-0.97805158,0.076238547,-4.3437632e-05,-0.98921252,-0.99028683,-0.023140412,0.076263984,-0.99019872,-0.99124108,-0.089275237,-0.058734969,-0.99037894,-0.99323055,-0.9868897,-0.9888907,-0.98909121,-0.99157124,-0.98986178,-0.99056251,-0.98188687,-0.98443019,0.064673444,-0.98918115,-0.9880683,-0.99020947,-0.99115755,0.33979494,0.028034474,-0.98242436,-0.98143841,-0.096869826,-0.98825533,-0.99007299,0.21751443,-0.98511599,-0.98679111,0.23609984
"4721",23,5,0.28057697,-0.10385001,-0.9946535,-0.98718269,0.91490636,-0.27001875,-0.99592873,-0.98573499,0.077533977,-0.015686211,-0.99084961,-0.98791824,-0.020320028,0.082306423,-0.99048349,-0.99376089,-0.096099901,-0.05215766,-0.99218656,-0.99481465,-0.99205569,-0.9927376,-0.98865602,-0.99160792,-0.99114321,-0.99235455,-0.98546611,-0.98846787,0.1891364,-0.99070468,-0.98553757,-0.99184421,-0.98891837,0.34674295,0.11721939,-0.98447667,-0.98886321,0.16791338,-0.99157526,-0.9938287,0.62930178,-0.98894205,-0.99304363,0.41409623
"4722",23,5,0.28098375,-0.1040255,-0.99499789,-0.98664722,0.91634282,-0.26799007,-0.99675647,-0.99750464,0.074161796,0.014368316,-0.99016582,-0.98650172,-0.022426697,0.080088873,-0.98235469,-0.98989698,-0.10667333,-0.04706667,-0.98751246,-0.99482696,-0.99128703,-0.99236254,-0.98726802,-0.99180637,-0.98809889,-0.98766417,-0.97940667,-0.98569484,0.22607254,-0.99056282,-0.98359832,-0.9905458,-0.9880987,0.43527929,0.36487377,-0.97800636,-0.97911517,0.15514817,-0.98966796,-0.99497412,0.70251959,-0.97960669,-0.9826514,0.20993812
"4723",23,5,0.27938102,-0.10399317,-0.99320288,-0.97703943,0.91760634,-0.26606078,-0.99696383,-0.98828982,0.074912762,-0.0051421759,-0.98541393,-0.98290674,-0.028612302,0.08432741,-0.98151681,-0.98539631,-0.099079463,-0.057479196,-0.9861158,-0.98946843,-0.98328282,-0.98376108,-0.98406514,-0.9861238,-0.98314518,-0.98089493,-0.97644978,-0.97086489,-0.06924262,-0.98699976,-0.98122055,-0.98489355,-0.98299458,0.14259936,0.056478457,-0.97015688,-0.97425161,-0.042026106,-0.98346221,-0.98540764,0.31558032,-0.9745764,-0.97745291,0.21733792
"4724",23,5,0.27832432,-0.10979518,-0.99445177,-0.98101352,0.91828257,-0.26429165,-0.99892545,-0.99261526,0.074666072,-0.023599669,-0.98810416,-0.98508624,-0.028636845,0.090524902,-0.98974784,-0.98906479,-0.092417079,-0.05821489,-0.99123849,-0.98962636,-0.98676522,-0.98195489,-0.9874896,-0.98594739,-0.98866776,-0.98198748,-0.97788639,-0.96892459,-0.046519744,-0.9892076,-0.98246563,-0.98786186,-0.98630392,0.17825711,0.042210771,-0.97749579,-0.98104206,0.14966611,-0.98324005,-0.9828288,0.17629239,-0.97805442,-0.98119087,0.26385939
"4725",23,5,0.27450352,-0.11873899,-0.99530948,-0.97909627,0.91815556,-0.26541137,-0.99881198,-0.98943882,0.076378733,0.0079813101,-0.99127841,-0.98313865,-0.019079687,0.088740812,-0.98152882,-0.98411101,-0.09105586,-0.05965108,-0.99027558,-0.98787045,-0.98723357,-0.98100061,-0.98744146,-0.98469295,-0.99071081,-0.98853069,-0.97922155,-0.98245264,0.04764594,-0.99110274,-0.98202752,-0.99227768,-0.98259488,0.31594939,-0.0098477851,-0.98107726,-0.98038568,-0.32346675,-0.98225474,-0.9820456,0.15060173,-0.97606548,-0.96878547,-0.28183483
"4726",23,5,0.27554923,-0.10919676,-0.99350898,-0.96895196,0.9170194,-0.26893181,-0.99549994,-0.98485182,0.077824874,0.0061688965,-0.9903515,-0.98322249,-0.020715824,0.08608827,-0.97418733,-0.983605,-0.10419947,-0.053475797,-0.98867699,-0.98714967,-0.98341223,-0.98217848,-0.98616321,-0.98583815,-0.98795739,-0.98803676,-0.97603691,-0.97847857,0.13962123,-0.99042197,-0.98068417,-0.99111791,-0.98429435,0.25433879,-0.0254046,-0.97894318,-0.97931442,-0.18417693,-0.98237734,-0.9837397,0.11191528,-0.97656378,-0.97042611,-0.29427136
"4727",23,5,0.29574569,-0.076135839,-0.97932965,-0.90541381,0.91681803,-0.26872599,-0.99374063,-0.97911583,0.096739681,-0.035932267,-0.97261503,-0.96951695,-0.18473604,0.07377547,-0.62478168,-0.92205683,-0.23058482,-0.054025595,-0.91835964,-0.96466627,-0.946072,-0.85963376,-0.97447395,-0.95677891,-0.96173323,-0.91440263,-0.90727675,-0.86466194,-0.49933156,-0.97373821,-0.96490649,-0.97376557,-0.9727599,0.021096221,-0.35447716,-0.85879782,-0.79437966,-0.61258235,-0.91243533,-0.85715776,-0.53398151,-0.66156957,-0.31310182,-0.57132026
"4881",23,5,0.24251136,-0.24041192,-0.9672768,-0.82463277,0.96647872,-0.11574538,-0.97777902,-0.85615983,0.080919157,-0.11628218,-0.93269746,-0.88249718,-0.021264688,0.15015809,-0.89246337,-0.94029103,-0.087641222,-0.079612169,-0.88982275,-0.95217309,-0.85090906,-0.86884225,-0.92146024,-0.88396755,-0.88325561,-0.8291762,-0.92881351,-0.91458095,-0.25244258,-0.92805159,-0.86303968,-0.94487386,-0.90159742,0.47783776,0.11549678,-0.81103135,-0.85088787,0.10131596,-0.86972507,-0.88764286,0.11127343,-0.81844743,-0.86360191,0.30331279
"4882",23,5,0.23832745,-0.24536451,-0.98300106,-0.85577969,0.95528353,-0.16859247,-0.96028007,-0.73839722,0.065659668,0.031146938,-0.97693931,-0.94268192,-0.050141724,0.084124298,-0.91923075,-0.93528905,-0.077885928,-0.067610604,-0.95744639,-0.97348368,-0.86252254,-0.86136183,-0.95804121,-0.95505465,-0.95094691,-0.95005107,-0.9347677,-0.91408562,-0.42536761,-0.97659202,-0.93607932,-0.97945397,-0.94776841,-0.01788959,-0.42434184,-0.89944209,-0.88513223,-0.45451203,-0.89567976,-0.86528088,-0.41355225,-0.91642123,-0.92102306,-0.076644598
"4883",23,5,0.25560091,-0.16013078,-0.98549265,-0.89049766,0.94174645,-0.22225165,-0.96987155,-0.84397802,0.081129477,0.057177353,-0.97983236,-0.97088265,-0.040613252,0.057564821,-0.95050078,-0.95238722,-0.074246005,-0.066395167,-0.97424055,-0.98046261,-0.94366323,-0.90529319,-0.97433675,-0.97585572,-0.96871662,-0.9669996,-0.96721363,-0.97061927,0.052420508,-0.98000319,-0.96688193,-0.98143784,-0.97343339,0.16320524,-0.18729467,-0.92648658,-0.89680204,-0.37888142,-0.92911535,-0.90718493,-0.25547229,-0.93653976,-0.93002331,-0.061762811
"4884",23,5,0.27474404,-0.11288911,-0.99114056,-0.9687673,0.93463253,-0.2425608,-0.99171742,-0.98278723,0.078987814,0.0051577688,-0.9832641,-0.98488753,-0.037073699,0.064846888,-0.96682639,-0.96465184,-0.092780744,-0.052866778,-0.97964507,-0.98737448,-0.98257949,-0.98467754,-0.98355822,-0.98543774,-0.97718527,-0.97617037,-0.97796386,-0.97956956,0.16751782,-0.98295258,-0.98229098,-0.98515809,-0.98606623,0.3522388,0.0036865343,-0.9458405,-0.91980709,-0.46882064,-0.98297803,-0.98721598,0.36074466,-0.94767547,-0.93157186,-0.30748228
"4885",23,5,0.27653619,-0.11310525,-0.99432941,-0.97271241,0.93337226,-0.24445015,-0.99937576,-0.99480393,0.071224867,0.0075212961,-0.98770512,-0.98924976,-0.029083627,0.068105504,-0.97938109,-0.98329017,-0.10209877,-0.048161345,-0.98407595,-0.99212961,-0.98653546,-0.98725476,-0.98856464,-0.98857032,-0.98468345,-0.98183984,-0.9823716,-0.98583491,0.18015611,-0.98759718,-0.98525641,-0.98893821,-0.99249344,0.27192074,0.0025620641,-0.97398574,-0.96867689,-0.099676077,-0.98726058,-0.98819169,0.27122607,-0.97282234,-0.95831084,-0.091637956
"4886",23,5,0.27588889,-0.10907542,-0.99590442,-0.98407331,0.93302351,-0.24531238,-0.99813565,-0.99430659,0.081975049,0.011251826,-0.99055279,-0.98770171,-0.03353399,0.081405285,-0.99057093,-0.99426524,-0.095232786,-0.054801299,-0.99110145,-0.99448098,-0.99227597,-0.99154877,-0.98856068,-0.99082704,-0.98983166,-0.99202109,-0.98551235,-0.98747998,0.18709924,-0.99007866,-0.98597895,-0.99201633,-0.98790492,0.30187215,0.13025293,-0.98315212,-0.98170847,-0.11509681,-0.98876255,-0.99434707,0.47565594,-0.98460624,-0.98616314,0.12269045
"4887",23,5,0.27554108,-0.11278379,-0.99725609,-0.97987131,0.93252301,-0.245332,-0.99901556,-0.99372064,0.077206535,0.00065995033,-0.99435915,-0.98524944,-0.029446837,0.085979588,-0.98980698,-0.994838,-0.09683488,-0.053341067,-0.99207849,-0.99569766,-0.99274222,-0.98748437,-0.98932758,-0.99145955,-0.9926965,-0.99314744,-0.98912754,-0.99117932,0.29416415,-0.9945439,-0.98299844,-0.99461606,-0.98602619,0.32704658,0.23215078,-0.98696797,-0.98692561,-0.028209842,-0.98559747,-0.98984737,0.33454211,-0.98857128,-0.9895692,0.11719043
"4888",23,5,0.27955457,-0.11077231,-0.9948104,-0.96988572,0.93182868,-0.24740263,-0.9972565,-0.98223067,0.080861462,0.010733005,-0.99370832,-0.98816503,-0.025378558,0.082783991,-0.98953603,-0.991587,-0.10094211,-0.057489333,-0.99104301,-0.99516067,-0.98838678,-0.9822741,-0.99074102,-0.99157324,-0.99199038,-0.99177571,-0.9880127,-0.99023277,0.45283685,-0.99436402,-0.98554656,-0.99345854,-0.98947146,0.31349744,0.14638256,-0.98236656,-0.97978874,-0.061886074,-0.98256555,-0.98374612,0.12352227,-0.98375211,-0.98371795,0.10248154
"4889",23,5,0.29548551,-0.061455862,-0.98315138,-0.90879735,0.93324212,-0.24531574,-0.98817772,-0.95020742,0.076564308,0.036816404,-0.97635206,-0.96245952,-0.024002442,0.077046538,-0.97336241,-0.9771451,-0.11716367,-0.051318996,-0.98029129,-0.98726052,-0.94515871,-0.92183062,-0.97563091,-0.95284942,-0.97728975,-0.9625808,-0.95105678,-0.95847203,0.1236921,-0.97641352,-0.95921719,-0.97840959,-0.9640417,-0.096301004,-0.54037631,-0.94296638,-0.93273418,-0.48378003,-0.93527323,-0.92578513,-0.10667673,-0.94236517,-0.93430631,-0.13612153
"4890",23,5,0.29125244,-0.071670492,-0.9817878,-0.88860841,0.93931724,-0.22652263,-0.979606,-0.89524439,0.067698485,-0.026354096,-0.97524183,-0.95960549,-0.026502521,0.088886792,-0.97081827,-0.97422544,-0.094933556,-0.049349113,-0.97511379,-0.9875977,-0.93803,-0.92935067,-0.97073188,-0.95303269,-0.97301646,-0.96316537,-0.95353948,-0.95211768,-0.19300341,-0.9771828,-0.95621095,-0.97525051,-0.9613286,-0.091548012,-0.50333246,-0.93819904,-0.92696866,-0.47411912,-0.94214514,-0.93246758,-0.22116253,-0.93904746,-0.93496008,-0.17460726
"4891",23,5,0.27062161,-0.12808259,-0.99338862,-0.95637472,0.94323249,-0.21448061,-0.99353908,-0.96534301,0.077503886,-0.04394988,-0.98949969,-0.9853952,-0.030617725,0.098624752,-0.9847818,-0.99180645,-0.084485983,-0.055297923,-0.98354745,-0.99543417,-0.97491439,-0.97410335,-0.98612527,-0.98552842,-0.98641434,-0.98433119,-0.96965739,-0.98162522,0.73280431,-0.98878815,-0.98238215,-0.99137448,-0.98710816,0.41955275,0.01200565,-0.97345076,-0.97434912,-0.09415229,-0.9702246,-0.979796,0.31495638,-0.96942633,-0.96803094,-0.075965145
"4892",23,5,0.26867077,-0.12743293,-0.99567286,-0.98229418,0.94099726,-0.22242426,-0.98952238,-0.95470742,0.077012977,0.0034434705,-0.99010492,-0.98715075,-0.028691872,0.093537757,-0.99078996,-0.99553254,-0.10172884,-0.054203088,-0.99017704,-0.99442309,-0.98443745,-0.98562228,-0.98878486,-0.99240451,-0.98820242,-0.98668967,-0.98895428,-0.992576,0.22864026,-0.99115368,-0.98453169,-0.98974167,-0.98841703,0.47409291,0.2853501,-0.97700704,-0.97899589,-0.12717863,-0.98565679,-0.98675076,0.23365065,-0.98165518,-0.98339867,0.10557696
