"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"5917",27,4,0.27826652,-0.10755297,-0.98665798,-0.96664098,0.63808713,0.48393432,-0.99677099,-0.98967294,0.078083365,-0.0079313505,-0.98226143,-0.98415037,-0.027164696,0.080040585,-0.97755427,-0.97186803,-0.10036326,-0.066960382,-0.98248136,-0.97378265,-0.97605268,-0.96960633,-0.98091566,-0.97417158,-0.98208179,-0.96722384,-0.95593736,-0.95317213,-0.11895415,-0.98242583,-0.98229449,-0.98365185,-0.98444734,-0.14907582,-0.14401473,-0.96236149,-0.96384823,-0.27491088,-0.9714178,-0.97209491,-0.11537803,-0.95968902,-0.96127445,-0.18046561
"5918",27,4,0.27076593,-0.1048171,-0.98419572,-0.96793184,0.63770534,0.48453335,-0.99576063,-0.98969687,0.074424627,-0.0042735719,-0.97724406,-0.98068056,-0.028230187,0.083861713,-0.97776027,-0.96710394,-0.095912132,-0.048609993,-0.98381048,-0.97306286,-0.97278915,-0.96972848,-0.9761601,-0.97413971,-0.98236828,-0.96794466,-0.95292285,-0.94809799,-0.18885804,-0.97735946,-0.97880797,-0.97915455,-0.98094973,0.0012750903,-0.26921315,-0.96248485,-0.96325427,-0.30103152,-0.97000733,-0.97313559,-0.019095198,-0.96137776,-0.959066,-0.19234478
"5919",27,4,0.27457999,-0.10925287,-0.98818159,-0.97594398,0.63564106,0.48553969,-0.99386849,-0.99553779,0.077387622,-0.001227501,-0.98382527,-0.98465747,-0.028748614,0.093668074,-0.98716408,-0.97879191,-0.099796035,-0.047056451,-0.99038003,-0.99105851,-0.98127828,-0.98446906,-0.98317565,-0.98591544,-0.98921249,-0.98864836,-0.969318,-0.96698416,-0.16149445,-0.98240936,-0.98154593,-0.98718343,-0.98647193,0.053756836,-0.19973394,-0.97606608,-0.97464109,-0.27512834,-0.98333734,-0.98664174,0.22334645,-0.9804426,-0.97727636,-0.1658846
"5920",27,4,0.28253669,-0.1122629,-0.99307284,-0.98612878,0.63464484,0.48537046,-0.99580052,-0.99553226,0.079045672,-0.0059606605,-0.99168795,-0.98979102,-0.0265053,0.089599553,-0.99104248,-0.98383526,-0.094312487,-0.053911908,-0.99064484,-0.99239241,-0.98903888,-0.9913758,-0.98976089,-0.98930906,-0.99119798,-0.99132404,-0.97844823,-0.97890212,0.091883862,-0.99103777,-0.98828403,-0.99329989,-0.98978129,0.2355034,-0.096424824,-0.98538015,-0.98749892,0.099113104,-0.99091576,-0.99208944,0.3382777,-0.98986033,-0.99184149,0.27989071
"5921",27,4,0.27526941,-0.099992442,-0.99013812,-0.9706258,0.63635686,0.48422291,-0.99249371,-0.99178782,0.069950303,0.013954579,-0.99239828,-0.9932198,-0.02733707,0.089134938,-0.98997874,-0.99027147,-0.099631323,-0.053338645,-0.99260327,-0.99261529,-0.98405601,-0.98012582,-0.99194149,-0.99186534,-0.99231001,-0.99097643,-0.98120138,-0.97959995,0.033675897,-0.99148665,-0.99174669,-0.99434071,-0.99324834,0.31078208,-0.19736486,-0.97537843,-0.96179298,-0.67749362,-0.98553409,-0.97899286,-0.13889991,-0.97463922,-0.96187109,-0.53312705
"5922",27,4,0.30283677,-0.21390376,-0.97645491,-0.85023875,0.93731808,0.22445678,-0.92457975,-0.82750165,0.075438345,0.069541491,-0.98897364,-0.98667815,-0.26185068,-0.48914751,-0.91353231,-0.82866483,-0.047529214,0.056025928,-0.98721375,-0.98716243,-0.89069391,-0.85730926,-0.98520727,-0.98239562,-0.9869477,-0.97327255,-0.91923959,-0.91202972,0.25332889,-0.98766994,-0.9830322,-0.9917521,-0.98927347,0.23111161,-0.1479146,-0.91456539,-0.91803604,-0.0010442673,-0.89239503,-0.86147913,-0.26543055,-0.85589702,-0.77519491,-0.19281241
"5923",27,4,0.2995264,-0.11800822,-0.9819416,-0.96451122,0.93596742,0.19433177,-0.95858788,-0.93636219,0.062344881,0.034627268,-0.99287481,-0.98917733,-0.15012208,-0.19448182,-0.93622267,-0.86835126,-0.053013388,0.030785722,-0.99529771,-0.99407944,-0.97237981,-0.96643507,-0.9912332,-0.99295936,-0.99487717,-0.99659821,-0.97459539,-0.95606842,0.015750923,-0.99314173,-0.98707364,-0.99316522,-0.98986255,-0.047672104,0.014735423,-0.97546464,-0.96428307,-0.2973164,-0.97556741,-0.96563616,-0.11767072,-0.88596147,-0.83293428,-0.22456502
"5924",27,4,0.27056351,-0.098493627,-0.99461334,-0.98493832,0.94323733,0.1901074,-0.99092959,-0.98164606,0.073743329,-0.0044933707,-0.99416765,-0.98487438,-0.071306101,0.0068739521,-0.95763741,-0.91971603,-0.069311042,-0.0041829492,-0.99547409,-0.99523257,-0.99039327,-0.98806132,-0.99084225,-0.9894755,-0.99588834,-0.99709205,-0.99010776,-0.99003844,0.050003141,-0.99382716,-0.98451575,-0.99513353,-0.98355073,0.19563194,0.07523715,-0.9772985,-0.96684608,-0.17511374,-0.98762073,-0.98920751,0.24219745,-0.93189547,-0.89290814,-0.20898474
"5925",27,4,0.27574845,-0.10434807,-0.99583,-0.97592055,0.94150194,0.19361919,-0.99411885,-0.98887249,0.079675938,-0.0014284708,-0.99407438,-0.98144177,-0.029824987,0.10328043,-0.98612782,-0.97770042,-0.085980212,-0.039778459,-0.99561264,-0.99468266,-0.99196973,-0.98435101,-0.98925248,-0.98643542,-0.99625367,-0.99743271,-0.99114075,-0.99475347,0.24242705,-0.9938256,-0.9786887,-0.99492514,-0.98272236,0.19533713,0.18610639,-0.9911589,-0.99037855,0.11544642,-0.98294589,-0.98674698,0.33628464,-0.98746819,-0.98472956,0.072838676
"5926",27,4,0.27698042,-0.10458138,-0.996701,-0.97691947,0.94084033,0.19497858,-0.99863988,-0.99467475,0.074760088,0.0092059022,-0.99393566,-0.98344397,-0.015330796,0.12658609,-0.9935386,-0.99066292,-0.097162763,-0.050024714,-0.99582772,-0.99512546,-0.99175937,-0.98312861,-0.98800478,-0.98821377,-0.99657881,-0.99765365,-0.98518136,-0.98779956,0.16418597,-0.99345081,-0.98180672,-0.99512436,-0.9834836,0.37950764,-0.14227228,-0.99345977,-0.99124086,-0.21499671,-0.9826651,-0.98500144,0.30376426,-0.99221854,-0.98733565,-0.22698033
"5927",27,4,0.27667905,-0.10388605,-0.99623911,-0.98077171,0.94058092,0.19636669,-0.99804341,-0.99167106,0.075211215,0.006830373,-0.99453848,-0.98802358,-0.014749484,0.11956746,-0.99086798,-0.98789962,-0.098698325,-0.054783773,-0.99407162,-0.99610472,-0.99214673,-0.98574371,-0.99026071,-0.99108705,-0.99610586,-0.99703779,-0.98377591,-0.98669845,0.16659879,-0.99490493,-0.98678633,-0.99455434,-0.9876741,0.15034585,-0.26091779,-0.99259879,-0.99063257,-0.27082772,-0.98406036,-0.98816932,0.17672506,-0.99171475,-0.98290839,-0.28449639
"5928",27,4,0.27561198,-0.10273907,-0.99602246,-0.98129571,0.94003659,0.19841719,-0.9981628,-0.9905745,0.079202867,-0.005570438,-0.99399693,-0.98844812,-0.020319743,0.1036564,-0.99057379,-0.9874869,-0.10282085,-0.068928704,-0.99341112,-0.99558337,-0.99260076,-0.98837939,-0.99301516,-0.99093502,-0.99566319,-0.99672737,-0.99099436,-0.99078921,0.1814161,-0.99451318,-0.98683001,-0.99388346,-0.98854259,0.25016587,-0.16318001,-0.99151456,-0.98979513,-0.2532123,-0.98904412,-0.98869516,0.13215644,-0.9906662,-0.98468895,-0.30988541
"5929",27,4,0.27291945,-0.098483982,-0.99475215,-0.99123606,0.93926434,0.20137988,-0.99672811,-0.9846336,0.077338972,-0.011829737,-0.99074765,-0.99189953,-0.02441012,0.09235009,-0.99138507,-0.9869809,-0.099536463,-0.055404448,-0.99300834,-0.99477999,-0.9925996,-0.99183995,-0.99292604,-0.99274953,-0.99423969,-0.99448202,-0.98967667,-0.98979384,0.14603206,-0.99151112,-0.99188812,-0.99064639,-0.99025038,0.22974781,-0.049629742,-0.98757791,-0.98562339,-0.13513349,-0.9905721,-0.99315901,0.38970807,-0.98899613,-0.98778662,-0.053423664
"5930",27,4,0.27613148,-0.10923962,-0.99432797,-0.9900007,0.93830782,0.20435077,-0.99868586,-0.99266933,0.077599693,0.004690305,-0.99018721,-0.99559784,-0.026864756,0.085996695,-0.9932606,-0.98976897,-0.099811738,-0.048407849,-0.99272989,-0.99486013,-0.99022073,-0.99272272,-0.99118725,-0.9930698,-0.99422496,-0.99489088,-0.98084666,-0.97580131,-0.07474104,-0.99057668,-0.99474996,-0.99057602,-0.99492704,0.15165309,0.096740352,-0.98858518,-0.98703035,-0.33588197,-0.99161835,-0.99379903,0.35412166,-0.99032347,-0.99048539,-0.015930179
"5931",27,4,0.27713397,-0.10735965,-0.99627764,-0.98819909,0.93801942,0.20431311,-0.99972859,-0.99286884,0.074809964,0.0066202088,-0.99440244,-0.99733343,-0.027899597,0.086836537,-0.99572727,-0.99290238,-0.097187522,-0.053842252,-0.99530703,-0.99655174,-0.98939465,-0.99451463,-0.9927767,-0.99365229,-0.9969978,-0.9981808,-0.98019872,-0.97235455,0.00022632022,-0.99430613,-0.99537811,-0.99501848,-0.99817707,0.25148739,0.24772131,-0.99408853,-0.99283802,-0.18495222,-0.99412204,-0.99477457,0.31885045,-0.99564765,-0.99564157,0.23221261
"5932",27,4,0.27795186,-0.10781431,-0.99684644,-0.98493769,0.9376991,0.20457202,-0.99846233,-0.99117453,0.071969247,-0.0001641382,-0.99691527,-0.99661805,-0.027638753,0.08901871,-0.99622007,-0.99587495,-0.095590484,-0.055201745,-0.99719202,-0.99857084,-0.99176425,-0.99545807,-0.99544048,-0.99556847,-0.99807985,-0.99814232,-0.98332796,-0.98592998,0.21484831,-0.99710851,-0.99522463,-0.99692892,-0.99665732,0.26417306,0.10163803,-0.99424253,-0.99109616,-0.31640604,-0.99576544,-0.99501674,0.2621983,-0.99609232,-0.99533698,0.17208791
"5933",27,4,0.27852672,-0.11365241,-0.99714381,-0.98880311,0.93764425,0.20407114,-0.99847258,-0.9875178,0.074442053,0.0028002524,-0.99597191,-0.99501383,-0.027926745,0.08399692,-0.99609707,-0.99561788,-0.10054564,-0.054484837,-0.99727192,-0.99626877,-0.99318983,-0.9947043,-0.99409716,-0.99451969,-0.99698323,-0.99554746,-0.9847134,-0.98704397,0.21109055,-0.99647083,-0.99369188,-0.99569732,-0.99490777,0.28286584,0.022309139,-0.99039773,-0.9894154,-0.24808339,-0.9944123,-0.99485592,0.40787428,-0.99445829,-0.99469578,0.24782357
"5934",27,4,0.27741447,-0.10290389,-0.99753184,-0.98703361,0.93779837,0.20300538,-0.99873166,-0.99036909,0.075112653,-0.005975193,-0.99559269,-0.99302827,-0.027887929,0.087476341,-0.99682412,-0.99290738,-0.097376506,-0.049853762,-0.99787228,-0.99559632,-0.99312099,-0.99218395,-0.99318386,-0.99488723,-0.99711655,-0.99571843,-0.98508992,-0.9853499,0.088065113,-0.99565455,-0.99168691,-0.99589474,-0.99289177,0.26002503,0.0022767481,-0.99166787,-0.99185518,-0.16032887,-0.99263935,-0.99208973,0.28650922,-0.99579679,-0.99572885,0.26354057
"5935",27,4,0.27950451,-0.10473929,-0.99818998,-0.98718881,0.93789615,0.2049051,-0.99796718,-0.98887492,0.0783576,-0.0074387725,-0.99700864,-0.99303409,-0.027352384,0.086651185,-0.99801211,-0.99190729,-0.099239494,-0.057616472,-0.99835711,-0.99742521,-0.99507307,-0.99338106,-0.99496303,-0.99677262,-0.99855169,-0.99900034,-0.98934822,-0.99105214,0.148291,-0.99726475,-0.99186953,-0.99693434,-0.99268596,0.27098722,0.14671765,-0.99575469,-0.99443324,0.029136885,-0.99374281,-0.99316875,0.28156019,-0.99798401,-0.99757231,0.29028904
"5936",27,4,0.2747283,-0.10454459,-0.99732738,-0.9926259,0.93836602,0.20620121,-0.99774434,-0.99419051,0.075456852,0.0032975124,-0.99714093,-0.99450697,-0.028347608,0.081941371,-0.99803523,-0.99303195,-0.097617645,-0.056756068,-0.99757572,-0.99784683,-0.99564169,-0.99498631,-0.99543603,-0.99573238,-0.99866006,-0.99937745,-0.98626883,-0.98970069,0.36402715,-0.99729966,-0.99285483,-0.99717848,-0.99480233,0.25824865,0.42062062,-0.99594986,-0.9934129,-0.36663971,-0.99494716,-0.99489346,0.37179315,-0.99775761,-0.99708199,0.16594801
"5937",27,4,0.2765508,-0.11018877,-0.99485641,-0.98388499,0.93766897,0.20753189,-0.99561664,-0.98992262,0.079390559,-0.0038667013,-0.99308751,-0.99353027,-0.027756594,0.089585747,-0.99622449,-0.99196983,-0.098154902,-0.054025653,-0.99577602,-0.9929472,-0.98884214,-0.98003674,-0.98996055,-0.98312744,-0.99620684,-0.99142948,-0.97026716,-0.9683109,-0.012811877,-0.99353742,-0.99130519,-0.99313685,-0.99453726,0.043730077,0.13892725,-0.98901158,-0.98829175,-0.073942637,-0.98111534,-0.98135057,0.071711139,-0.99179668,-0.99217938,0.19273568
"5938",27,4,0.27760762,-0.11114964,-0.99403267,-0.98327933,0.93751817,0.20682146,-0.99629671,-0.98652615,0.074977016,0.0002293937,-0.9927273,-0.99431645,-0.028286861,0.086466748,-0.99521625,-0.99159754,-0.098111667,-0.054716043,-0.99368375,-0.99144162,-0.98629128,-0.98088327,-0.98712428,-0.9833747,-0.99339036,-0.98908352,-0.9689283,-0.96344743,0.0034397782,-0.99268193,-0.99348763,-0.99342658,-0.99359791,0.12075412,0.0051280147,-0.98767044,-0.98502345,-0.18612424,-0.98136204,-0.98245136,0.067326713,-0.98968128,-0.99004992,0.16758224
"5939",27,4,0.27744405,-0.10435936,-0.99482305,-0.99373166,0.93750385,0.20581426,-0.99597586,-0.99245862,0.070788658,-0.006372704,-0.99467243,-0.99496387,-0.027595181,0.085099872,-0.9961019,-0.99211143,-0.099000986,-0.057136456,-0.99531556,-0.99545951,-0.99194502,-0.99428473,-0.99154979,-0.99369372,-0.99588261,-0.99281701,-0.980041,-0.97808676,0.032935441,-0.99413638,-0.99348536,-0.99587819,-0.99505339,0.20739353,0.10021105,-0.9900006,-0.99104362,0.10819758,-0.99505795,-0.99364565,0.26780968,-0.99213,-0.99327096,0.28272539
"5940",27,4,0.27694833,-0.10307158,-0.99581223,-0.99299523,0.9368606,0.2073231,-0.99805755,-0.99464205,0.07526135,0.0018074053,-0.99563607,-0.99217588,-0.028379412,0.082744418,-0.99626403,-0.99201499,-0.097057142,-0.057109751,-0.99707122,-0.99727623,-0.99428309,-0.99571617,-0.99350516,-0.99355282,-0.99815387,-0.99890841,-0.9858178,-0.98631253,0.18076425,-0.99608795,-0.99157328,-0.99544846,-0.99116753,0.13864266,0.074965331,-0.99601517,-0.99362736,-0.13702127,-0.99517483,-0.99595551,0.47550226,-0.99712493,-0.99723359,0.2253066
"6096",27,4,0.1334979,0.039049939,-0.89016266,-0.5922861,0.85275482,0.30637258,-0.76442156,-0.47532047,0.12879448,-0.22098767,-0.97889383,-0.98323677,-0.025554233,0.30657394,-0.96823919,-0.91742308,-0.074854237,0.020736409,-0.9835953,-0.9752539,-0.77882311,-0.52249461,-0.97725538,-0.97890984,-0.98547199,-0.97813626,-0.73214186,-0.68450757,0.059452759,-0.98052264,-0.98038646,-0.9789116,-0.98468589,-0.18707675,-0.25557165,-0.95560214,-0.94338256,-0.29061363,-0.65325625,-0.53625641,-0.29103931,-0.96775685,-0.94771518,-0.35043448
"6097",27,4,0.28731527,-0.12142947,-0.99123304,-0.96669787,0.80747172,0.36234415,-0.96922335,-0.96154673,0.07309886,-0.0052850749,-0.98778476,-0.98514016,-0.019895028,0.25465317,-0.9884195,-0.9569402,-0.10814975,-0.07904982,-0.98817373,-0.99112204,-0.97662938,-0.97949328,-0.9853975,-0.98900281,-0.99122295,-0.99199957,-0.97097775,-0.97085801,0.18555125,-0.98760207,-0.98194931,-0.98910446,-0.98706905,0.30828139,-0.074228782,-0.97483469,-0.97957472,0.25152871,-0.98406644,-0.97887556,0.063770247,-0.95893494,-0.95624722,-0.00020494898
"6098",27,4,0.27919461,-0.10179189,-0.99268681,-0.98228618,0.80896622,0.35826086,-0.98769654,-0.99081773,0.071125157,0.004879268,-0.98887768,-0.98804717,-0.023008352,0.17334687,-0.99217394,-0.95796846,-0.099723337,-0.077711754,-0.99264246,-0.99406182,-0.98978639,-0.99130412,-0.98832645,-0.9897901,-0.99383339,-0.99416132,-0.98428112,-0.99059789,0.37028094,-0.98939706,-0.98642109,-0.98923209,-0.98814393,0.27910196,-0.031234602,-0.97597866,-0.95971515,-0.27682357,-0.99039107,-0.99236636,0.41441321,-0.96223536,-0.93328485,-0.27953378
"6099",27,4,0.26831417,-0.097412393,-0.99624076,-0.99005812,0.80974424,0.36040255,-0.99246887,-0.98280598,0.075777516,0.010962296,-0.9934779,-0.99358742,-0.025556869,0.11481093,-0.99617262,-0.98232115,-0.093214654,-0.063046069,-0.99666521,-0.99497723,-0.99297133,-0.99225761,-0.99406674,-0.99457762,-0.99615562,-0.99577416,-0.99021939,-0.99584012,0.44800936,-0.99350069,-0.99256026,-0.99402103,-0.99308759,0.25548113,-0.081809931,-0.99200666,-0.99169716,-0.062599785,-0.99277813,-0.99210135,0.25973568,-0.98791028,-0.98128528,-0.20060713
"6100",27,4,0.27434336,-0.10760137,-0.99583426,-0.9816759,0.80711506,0.36392535,-0.99261669,-0.98686129,0.078448128,0.0010214443,-0.99557257,-0.99303323,-0.026586799,0.085365605,-0.99693404,-0.98948812,-0.099727684,-0.062396254,-0.99772802,-0.99685699,-0.99344366,-0.99189026,-0.99485682,-0.99668277,-0.9971955,-0.9960773,-0.99450841,-0.99666158,0.38436235,-0.99548787,-0.99230036,-0.99606835,-0.99218255,0.46507188,-0.040364852,-0.99219524,-0.98852017,-0.11365575,-0.99316264,-0.99126716,0.19368354,-0.99484648,-0.99569314,0.16502879
"6101",27,4,0.27712611,-0.10466398,-0.99662402,-0.97708814,0.80605629,0.36455308,-0.9982158,-0.99114225,0.07535066,0.0003696531,-0.99525307,-0.98935852,-0.028248277,0.074710424,-0.9977162,-0.99478835,-0.098478568,-0.055771603,-0.99807279,-0.99749297,-0.99125766,-0.99051717,-0.99328631,-0.99416691,-0.99760002,-0.9976951,-0.99386614,-0.99457478,0.14961349,-0.99554823,-0.98689452,-0.99529068,-0.99050574,0.35231119,-0.038861724,-0.99372219,-0.9929107,-0.027779644,-0.98955358,-0.99174733,0.24363062,-0.99550813,-0.99478713,0.053489137
"6102",27,4,0.27238164,-0.10049804,-0.99574734,-0.98407066,0.80556896,0.36630116,-0.99650117,-0.98279134,0.076244984,-0.0030389592,-0.99281819,-0.99117743,-0.027306488,0.078049262,-0.99727596,-0.98883332,-0.097822699,-0.046325725,-0.9964465,-0.99359705,-0.99196009,-0.99153063,-0.99266884,-0.99369414,-0.99669499,-0.99670091,-0.99121803,-0.9928206,0.26149216,-0.99232819,-0.9889555,-0.99410972,-0.9920838,0.21666363,-0.15468013,-0.99437314,-0.99370211,-0.1364279,-0.99023409,-0.9929172,0.3190636,-0.99313157,-0.9910631,-0.17218585
"6103",27,4,0.28755285,-0.12346149,-0.99006387,-0.97838009,0.80439057,0.36826349,-0.99663582,-0.9911094,0.081323396,-0.019334378,-0.99365777,-0.99120154,-0.025345761,0.086637762,-0.99641009,-0.98773052,-0.099121798,-0.054298551,-0.99614844,-0.99324263,-0.98579392,-0.9813748,-0.99308829,-0.99470411,-0.99693949,-0.99686138,-0.99107894,-0.98861447,0.23533517,-0.99386987,-0.98916645,-0.99394447,-0.99186953,0.14385414,0.17848441,-0.99332513,-0.98838561,-0.51739697,-0.98594608,-0.98047035,0.045185464,-0.99195523,-0.98836711,-0.2483072
"6104",27,4,0.29328332,-0.12504804,-0.99270885,-0.97506109,0.80756661,0.36266149,-0.9817872,-0.96208361,0.074683493,-0.0016828237,-0.99623147,-0.98917832,-0.026723218,0.087428532,-0.99625307,-0.99415476,-0.098053565,-0.05831765,-0.99775232,-0.99584933,-0.98437869,-0.98029955,-0.99376269,-0.99406856,-0.99765427,-0.99832374,-0.99429317,-0.99487329,0.14516033,-0.99633081,-0.98705247,-0.99642798,-0.98989939,0.040290584,0.11998457,-0.99299331,-0.9879234,-0.44384128,-0.98515786,-0.97940841,0.0055720283,-0.99376598,-0.99033566,-0.19974685
"6105",27,4,0.2792147,-0.11056925,-0.99643223,-0.98535107,0.81260251,0.3561697,-0.99005829,-0.98285212,0.07116551,0.020560781,-0.99594667,-0.99164404,-0.028869507,0.082987303,-0.99848977,-0.99629183,-0.098256161,-0.051959266,-0.9974618,-0.99569033,-0.99596956,-0.98997061,-0.99486889,-0.99420644,-0.997284,-0.99838362,-0.99263428,-0.99642494,0.29209696,-0.9961603,-0.98877842,-0.99602284,-0.99342395,0.23412968,0.2495814,-0.99570803,-0.9965819,0.23973971,-0.98992384,-0.99056085,0.16334754,-0.99659181,-0.99606387,0.21529772
"6106",27,4,0.27427993,-0.10641842,-0.99929538,-0.98997277,0.81338831,0.3555941,-0.99703723,-0.99429187,0.075952204,-0.012085157,-0.99687464,-0.9923136,-0.027998876,0.084085469,-0.99893053,-0.99724301,-0.098003324,-0.055332441,-0.99783408,-0.99714222,-0.99826329,-0.9936209,-0.99472839,-0.995651,-0.99723861,-0.99849887,-0.99347119,-0.99700836,0.36316678,-0.99737784,-0.98954837,-0.99651125,-0.99399918,0.34228379,0.094185691,-0.99679419,-0.99682431,0.37667571,-0.99329996,-0.99392646,0.34270317,-0.9975751,-0.99875417,0.67341709
"6107",27,4,0.27097769,-0.10330355,-0.99736331,-0.99042223,0.81200801,0.35673498,-0.99593568,-0.99735258,0.076641254,-0.0047470919,-0.99552,-0.99279109,-0.028442704,0.08219175,-0.9985221,-0.99590977,-0.097256674,-0.057871544,-0.99806282,-0.99512249,-0.99610656,-0.99429671,-0.99342513,-0.99598877,-0.99680731,-0.99681363,-0.99069591,-0.9960106,0.59408344,-0.99579604,-0.98956937,-0.99555718,-0.99515517,0.17962395,0.28079034,-0.99421188,-0.99556265,0.17062974,-0.99361598,-0.99481254,0.46215354,-0.99574555,-0.99709942,0.48251804
"6108",27,4,0.27286072,-0.10035728,-0.99500353,-0.9942722,0.80983643,0.35820334,-0.9932267,-0.99195853,0.073793824,0.01366128,-0.99177271,-0.99470487,-0.0288044,0.083445942,-0.99807499,-0.99591432,-0.098220108,-0.053346554,-0.99758922,-0.99458217,-0.99510644,-0.99562399,-0.99317099,-0.99512377,-0.9967583,-0.99555718,-0.99041724,-0.99446267,0.46925045,-0.99167821,-0.9930397,-0.99262125,-0.99501612,0.11242435,0.2258297,-0.99236676,-0.9948601,0.30559083,-0.99453312,-0.99638462,0.66417087,-0.99490432,-0.99575829,0.39381299
"6109",27,4,0.28132654,-0.10677822,-0.99497266,-0.98577816,0.80827538,0.36102975,-0.99787568,-0.98757643,0.077558884,-0.0093198721,-0.99189233,-0.99031113,-0.027514867,0.090350813,-0.99737309,-0.99375586,-0.09869574,-0.054919204,-0.99788035,-0.99620683,-0.99312618,-0.99314089,-0.99227702,-0.99184076,-0.99750608,-0.99663699,-0.98724864,-0.99087057,0.44722114,-0.99305125,-0.98775631,-0.9912489,-0.99161477,0.1772257,0.19696882,-0.99257702,-0.99102861,-0.35514694,-0.99204476,-0.99415408,0.50292658,-0.99455419,-0.9903077,-0.084377144
"6110",27,4,0.28013289,-0.11259566,-0.99561705,-0.98677993,0.80940062,0.36160456,-0.99380512,-0.99016723,0.077375976,-0.008029629,-0.99587813,-0.988328,-0.027459639,0.088551009,-0.99775208,-0.99362815,-0.099849451,-0.057392941,-0.99817431,-0.99747706,-0.9939957,-0.99191295,-0.99278293,-0.9910464,-0.99840652,-0.99817286,-0.98971766,-0.99111782,0.33370323,-0.99572055,-0.98690347,-0.99644625,-0.98819072,0.26633064,0.31299874,-0.99266507,-0.99021408,-0.032935665,-0.99108906,-0.9928297,0.37779227,-0.99520518,-0.99031872,-0.12724695
"6111",27,4,0.27692481,-0.11390487,-0.9941791,-0.98764134,0.81035333,0.35977146,-0.99659563,-0.99312845,0.075919133,-0.0031004369,-0.99147758,-0.99060263,-0.02764047,0.086446763,-0.99212657,-0.99600356,-0.1017144,-0.052572002,-0.99354988,-0.99618316,-0.99286206,-0.98904356,-0.99173198,-0.98910733,-0.99540201,-0.99018028,-0.98326575,-0.98632849,0.12059557,-0.99107041,-0.99040906,-0.99276959,-0.9891374,0.20520615,-0.036417908,-0.98669121,-0.987741,-0.063613357,-0.98950864,-0.98939921,0.22036613,-0.9859259,-0.9850319,-0.027461982
"6112",27,4,0.2975087,-0.13504361,-0.96535138,-0.95182251,0.96224579,0.062810319,-0.92282745,-0.94681584,0.082529695,-0.047849139,-0.97111577,-0.97870233,-0.23979316,-0.29680726,-0.91574239,-0.85357171,-0.095212539,-0.01718335,-0.97960319,-0.9757107,-0.9450777,-0.93281517,-0.97491978,-0.95607419,-0.98355021,-0.96657324,-0.92117958,-0.91646514,-0.10314769,-0.97034257,-0.97437728,-0.97470041,-0.98184924,-0.12479987,-0.037714855,-0.93783229,-0.91455112,-0.45891308,-0.95498491,-0.93153093,-0.3949415,-0.90814458,-0.77268408,-0.60920923
"6113",27,4,0.28889404,-0.11322948,-0.98668393,-0.96667694,0.96246111,0.057336493,-0.96512468,-0.9595002,0.066132062,0.032888251,-0.99476595,-0.98843529,-0.1376803,-0.085436006,-0.93745229,-0.90760557,-0.053958285,0.0099487712,-0.99429326,-0.99307519,-0.98048604,-0.97927017,-0.99008738,-0.99101481,-0.99340439,-0.99432781,-0.97580941,-0.98008896,0.082023485,-0.99517951,-0.98639093,-0.99470364,-0.98903731,0.20913237,-0.079415246,-0.96594923,-0.95944869,-0.12797217,-0.9815142,-0.979993,-0.076926879,-0.89659712,-0.85793816,-0.18745089
