"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"6685",29,6,0.46193802,-0.12989149,-0.8972401,-0.9513254,-0.48141191,0.66975202,-0.77382705,-0.92794526,0.086426755,0.015186148,-0.98533048,-0.98716111,-0.021776092,0.59487413,-0.96494643,-0.84997274,-0.13066117,-0.15686316,-0.97745407,-0.98790286,-0.87678999,-0.85242484,-0.98320762,-0.97959393,-0.98868388,-0.98101571,-0.94987545,-0.93936182,-0.26895777,-0.98520904,-0.9841496,-0.98679405,-0.98893087,-0.016754303,0.065947551,-0.93477422,-0.91710659,-0.136993,-0.95298691,-0.83899096,-0.66342667,-0.86746839,-0.82573234,-0.11611157
"6686",29,6,0.29851656,-0.10713141,-0.93895314,-0.99417586,-0.42893005,0.66111886,-0.86731611,-0.99428018,0.038050668,-0.0066463145,-0.99498221,-0.99217097,-0.019878947,0.33930474,-0.99767445,-0.88712641,-0.10069586,-0.12434652,-0.99703737,-0.99621542,-0.96177911,-0.93101831,-0.99297476,-0.99417003,-0.99718614,-0.99782287,-0.98730984,-0.98395293,0.28499962,-0.99491129,-0.98997702,-0.99551222,-0.99307722,0.00017436248,0.13985734,-0.97196593,-0.95337575,-0.26000387,-0.94311885,-0.93419236,-0.16556148,-0.92123485,-0.87945789,-0.23068299
"6687",29,6,0.25545245,-0.11075008,-0.98640173,-0.99151835,-0.41774164,0.66121218,-0.9642829,-0.99690414,0.084008201,-0.00022271429,-0.99548254,-0.99446191,-0.021786101,0.16753512,-0.99818192,-0.93388907,-0.10105235,-0.092983009,-0.99724516,-0.99632654,-0.98815351,-0.98364207,-0.99601571,-0.99743052,-0.99817348,-0.99813794,-0.99010227,-0.98530634,0.0018927023,-0.99556026,-0.99421053,-0.99577446,-0.99309124,0.068157801,0.015248215,-0.98848398,-0.98201199,-0.2871815,-0.9882996,-0.98233118,-0.013942358,-0.96322187,-0.9399403,-0.24073021
"6688",29,6,0.27707557,-0.11105725,-0.99595011,-0.99165234,-0.42527169,0.66033794,-0.99504314,-0.99495341,0.076896576,0.007902781,-0.99545615,-0.99456395,-0.023325519,0.086319765,-0.99806164,-0.98125132,-0.10039802,-0.070931389,-0.99729395,-0.99570129,-0.9964654,-0.99752728,-0.99684643,-0.9960525,-0.99787954,-0.99884831,-0.99416786,-0.99505695,0.091749575,-0.99544196,-0.99249923,-0.99587042,-0.99540292,0.086430043,0.28938434,-0.99607927,-0.99490031,-0.14636424,-0.99771402,-0.99693131,0.47581251,-0.99479089,-0.99280578,-0.11798329
"6689",29,6,0.27787675,-0.10984525,-0.99608595,-0.9949463,-0.42568436,0.65928887,-0.99942504,-0.99752044,0.078197626,-0.0031989978,-0.99551765,-0.99404165,-0.025969411,0.060118806,-0.9978168,-0.99265447,-0.098730929,-0.05770377,-0.99748542,-0.99461497,-0.99766694,-0.99999104,-0.99549072,-0.99462292,-0.99755438,-0.99850112,-0.99337881,-0.9964532,0.42794474,-0.99568592,-0.99312778,-0.9956903,-0.99341591,0.024661152,0.27508492,-0.9968735,-0.99682551,0.17096855,-0.99937175,-1,0.70589473,-0.99567348,-0.99532384,0.15106193
"6690",29,6,0.27745584,-0.10887593,-0.99690104,-0.9911194,-0.42565861,0.65875164,-0.99930059,-0.99891138,0.07356356,-0.0019343036,-0.99470316,-0.990159,-0.027318931,0.058194188,-0.99866226,-0.99394082,-0.09709776,-0.048884994,-0.99834898,-0.99578868,-0.99669165,-0.99753398,-0.99211331,-0.99405995,-0.99845262,-0.99857891,-0.99158224,-0.99561909,0.44104199,-0.99477513,-0.9873734,-0.99507258,-0.99176182,0.28258438,0.2356842,-0.99761039,-0.99848151,0.25281653,-0.99753493,-0.99709111,0.74104291,-0.99574353,-0.99423845,0.025384993
"6691",29,6,0.28003056,-0.10524618,-0.99700524,-0.99088219,-0.42568236,0.65891819,-0.99869925,-0.99740968,0.075383531,0.0056585164,-0.99467995,-0.99120138,-0.02804531,0.070422722,-0.99747358,-0.99431335,-0.097667661,-0.050984293,-0.99759247,-0.99691966,-0.99597599,-0.99617711,-0.99252117,-0.99445864,-0.99821407,-0.99855318,-0.98882128,-0.99335556,0.31202504,-0.99502683,-0.98985153,-0.99470668,-0.99103429,0.31261638,0.22033071,-0.99615193,-0.99569845,-0.10344266,-0.99522365,-0.99676986,0.61005203,-0.99717844,-0.9954257,0.14107594
"6692",29,6,0.27644078,-0.10830934,-0.99547754,-0.99306258,-0.42504876,0.66000685,-0.99730825,-0.99484509,0.075255373,0.00097979246,-0.9959589,-0.99449724,-0.027840492,0.078903487,-0.99744608,-0.99536998,-0.099926957,-0.052467218,-0.9975079,-0.99631633,-0.99662416,-0.99692556,-0.99486096,-0.99502094,-0.99818186,-0.99854894,-0.9899034,-0.9944071,0.41559444,-0.99579027,-0.99243977,-0.99653651,-0.9953215,0.23294289,0.17556654,-0.99641211,-0.99637122,-0.041103265,-0.99623629,-0.997175,0.56744049,-0.9973469,-0.99662789,0.2008293
"6693",29,6,0.27482273,-0.11120708,-0.995476,-0.99400702,-0.42531498,0.66015373,-0.99633549,-0.99558225,0.075688518,-0.0070145597,-0.99470586,-0.99370957,-0.027602547,0.08453068,-0.99856841,-0.99535751,-0.099699222,-0.053041068,-0.99870258,-0.9957543,-0.99743669,-0.99721862,-0.99395359,-0.99455358,-0.99864918,-0.999056,-0.99266221,-0.99779593,0.7167743,-0.99478544,-0.99255046,-0.99506542,-0.99336991,0.26649942,0.13778655,-0.99809851,-0.99880606,0.37163593,-0.99649691,-0.9974873,0.63578361,-0.99935285,-1,0.60545838
"6694",29,6,0.27945114,-0.10946231,-0.99713411,-0.99257464,-0.42592205,0.65928583,-0.99862263,-0.99749298,0.074657536,-0.0015162411,-0.99521117,-0.99056715,-0.02795809,0.087075371,-0.99744926,-0.99546228,-0.096718382,-0.053716759,-0.9971696,-0.99594093,-0.99693,-0.99621362,-0.99181722,-0.99303742,-0.99716731,-0.99664592,-0.98818505,-0.99346283,0.45517821,-0.99525914,-0.9877818,-0.99556605,-0.99218264,0.29822604,0.43974569,-0.99414688,-0.99475959,-0.037759848,-0.99543191,-0.99662201,0.6713458,-0.99563422,-0.99610048,0.20670943
"6695",29,6,0.27781526,-0.10840286,-0.99544581,-0.99267263,-0.42558667,0.65842226,-0.99879545,-0.9958885,0.073750201,0.0071691474,-0.99378399,-0.99048229,-0.028255777,0.088590865,-0.99753906,-0.99528198,-0.09786857,-0.05423174,-0.9968183,-0.99555678,-0.99610227,-0.99681282,-0.99158917,-0.99348984,-0.99719448,-0.99657614,-0.98881198,-0.99268968,0.34946872,-0.99406923,-0.98908369,-0.99396865,-0.99035756,0.14118674,0.32423751,-0.99408231,-0.99495081,-0.019744119,-0.99537199,-0.9978652,0.73246826,-0.99590173,-0.99593056,0.19495524
"6696",29,6,0.27911021,-0.10801134,-0.99433962,-0.99623346,-0.42557052,0.65809596,-0.99873066,-0.99694169,0.077795488,0.0027396967,-0.99271011,-0.99632035,-0.028598759,0.088312309,-0.99910911,-0.99347799,-0.098118018,-0.055187967,-0.99885074,-0.99654138,-0.99746597,-0.99907226,-0.99436823,-0.9976021,-0.99914172,-0.99961979,-0.99273687,-0.99732007,0.50470226,-0.9936176,-0.99522569,-0.99226696,-0.99596838,0.19377841,0.26985098,-0.99886633,-0.99819884,0.056696773,-0.9990719,-0.99845169,0.63265242,-0.99901098,-0.99821565,0.2603659
"6697",29,6,0.28075893,-0.10613733,-0.99378662,-0.99588808,-0.42505388,0.65852572,-0.99705386,-0.99793858,0.074275388,-0.0057068722,-0.99313756,-0.9935112,-0.027661293,0.086585566,-0.99888687,-0.99314597,-0.096878009,-0.05587628,-0.99773984,-0.99529458,-0.9963435,-0.99654986,-0.99328636,-0.99569098,-0.99801018,-0.99854391,-0.98860857,-0.99370297,0.33310583,-0.9933751,-0.99291638,-0.99344013,-0.99250743,0.15827072,0.20008274,-0.99778058,-0.99856394,0.32939128,-0.99560768,-0.99706264,0.56023802,-0.99793934,-0.99821023,0.38915339
"6698",29,6,0.27820536,-0.10755613,-0.99272865,-0.99626756,-0.42429594,0.65915329,-0.99919363,-0.99707385,0.074567487,-0.0037451648,-0.99187949,-0.99302883,-0.027243648,0.085488236,-0.99835191,-0.99587926,-0.098388238,-0.056929122,-0.99681265,-0.99401568,-0.99598507,-0.99646274,-0.99266961,-0.99416338,-0.99712917,-0.99834535,-0.98983378,-0.99206822,0.31842169,-0.99233224,-0.99198915,-0.99203616,-0.99253319,0.086836528,0.25556831,-0.99667816,-0.99703525,0.061502967,-0.9954879,-0.99704769,0.53390142,-0.99712491,-0.99793236,0.4301955
"6699",29,6,0.2794617,-0.11093922,-0.99313753,-0.99786882,-0.42382729,0.65926905,-0.99714802,-0.99758787,0.081273868,0.00040737253,-0.9919205,-0.99479334,-0.027632285,0.084636456,-0.99852429,-0.99779085,-0.099135557,-0.054272517,-0.99710587,-0.99552264,-0.99713081,-0.99693113,-0.99338317,-0.99486351,-0.99777173,-0.99820736,-0.99169802,-0.9947677,0.49581919,-0.99196265,-0.99393139,-0.9925801,-0.99412183,0.21274491,0.33033168,-0.9960711,-0.99635187,0.073983295,-0.99675233,-0.99672618,0.4830772,-0.99745512,-0.99838215,0.37531151
"6700",29,6,0.27763013,-0.10945289,-0.99430638,-0.9952042,-0.4229204,0.65849723,-0.9965594,-0.99728039,0.072802602,-0.0025305946,-0.99317951,-0.99214096,-0.027783318,0.086014454,-0.99889751,-0.99771912,-0.098322453,-0.051720389,-0.99784493,-0.99691399,-0.9972526,-0.99672867,-0.99300252,-0.99460527,-0.9978058,-0.99781625,-0.99167813,-0.9955374,0.47993169,-0.9936861,-0.99137184,-0.99315211,-0.99131917,0.31936728,0.064233322,-0.99647014,-0.99718545,0.29374823,-0.99594354,-0.99710319,0.57394557,-0.99858262,-0.99957482,0.84414852
"6701",29,6,0.27833845,-0.10698858,-0.99431703,-0.99548024,-0.42275869,0.65797155,-0.99809026,-0.99927136,0.075449693,-0.0017087203,-0.99289284,-0.99313112,-0.027366147,0.086820857,-0.9986291,-0.99744437,-0.098715968,-0.053132339,-0.99725598,-0.99672141,-0.99770891,-0.99719471,-0.99367829,-0.99569381,-0.99782252,-0.99838334,-0.99396092,-0.99728981,0.38722277,-0.99355757,-0.99321138,-0.99270724,-0.99139298,0.16417724,0.068047759,-0.99676122,-0.99743709,0.21561486,-0.99642571,-0.99752042,0.63734537,-0.99837745,-0.99969294,0.81954155
"6702",29,6,0.28138175,-0.10664002,-0.99454398,-0.99477419,-0.42241869,0.65854012,-0.99657899,-0.9949713,0.079152632,-0.0012849391,-0.99190239,-0.99418929,-0.027379951,0.087746735,-0.99882769,-0.99718071,-0.099622672,-0.056825312,-0.9970657,-0.99572632,-0.99725714,-0.99716444,-0.99352139,-0.99555106,-0.99794646,-0.99883592,-0.99344805,-0.99655228,0.35583418,-0.99253673,-0.99436314,-0.99184261,-0.99235881,0.035093838,0.0537652,-0.9980735,-0.99846528,0.43473511,-0.99654004,-0.99735114,0.55351845,-0.99962127,-0.99985779,0.83423113
"6703",29,6,0.4198606,-0.11298719,-0.85029619,-0.9418911,-0.34482362,0.60066187,-0.64933549,-0.90945554,-0.025376801,0.039653383,-0.98738983,-0.98797846,0.014505677,0.62322021,-0.97127593,-0.80839016,-0.10964263,-0.16655258,-0.99258618,-0.99394725,-0.88271738,-0.77734,-0.98752966,-0.98730237,-0.99453435,-0.99591529,-0.93769374,-0.91668839,-0.083668759,-0.98811146,-0.98485323,-0.98764455,-0.98993609,-0.10303414,0.24237276,-0.97337306,-0.9570008,-0.24300016,-0.83798368,-0.78273386,-0.2921404,-0.88146377,-0.81232149,-0.24801387
"6704",29,6,0.24942583,-0.10217483,-0.97943496,-0.98156247,-0.29082109,0.59642476,-0.9587485,-0.97241765,0.07528235,-0.017044071,-0.9870752,-0.9922753,-0.017995321,0.31446981,-0.98539606,-0.87236554,-0.10800352,-0.13426932,-0.99603707,-0.99539285,-0.97979621,-0.97502331,-0.99071537,-0.99325964,-0.99721633,-0.99782222,-0.98975255,-0.98778793,-0.031412496,-0.9884123,-0.9907394,-0.98667238,-0.99235581,-0.10683476,0.16509989,-0.99485789,-0.99276942,-0.29731595,-0.98502395,-0.97259087,-0.11506198,-0.92353527,-0.88418601,-0.19748477
"6705",29,6,0.28024788,-0.11409733,-0.99070681,-0.99041863,-0.29977109,0.59875149,-0.98166691,-0.98906069,0.086009928,-0.0028509584,-0.99202773,-0.99132093,-0.033307375,0.1358861,-0.9950458,-0.94236141,-0.1015426,-0.092532045,-0.99758467,-0.99641312,-0.99308652,-0.99412634,-0.99260264,-0.99545227,-0.99834702,-0.99906285,-0.99340482,-0.99581506,0.32701532,-0.99230397,-0.99067926,-0.99238463,-0.99034638,0.0583607,-0.063402782,-0.99738189,-0.99650683,-0.109444,-0.99272248,-0.99530705,0.49031612,-0.97694949,-0.96187174,-0.28086098
"6706",29,6,0.27966619,-0.10951543,-0.99244032,-0.99065545,-0.29972514,0.59683925,-0.9904427,-0.99281456,0.07594844,0.0069814642,-0.99187934,-0.99154572,-0.035343467,0.059701911,-0.99797296,-0.98050608,-0.098376032,-0.068872849,-0.99788989,-0.99545164,-0.99459778,-0.99618398,-0.99249539,-0.99498148,-0.99795824,-0.99911998,-0.99264666,-0.99619951,0.43966918,-0.99257627,-0.99099668,-0.99175051,-0.99047179,0.14886859,-0.0010531472,-0.99600313,-0.99605,0.0031458805,-0.99499038,-0.99701229,0.64642856,-0.9977363,-0.99557614,-0.045791567
"6707",29,6,0.27525115,-0.10631484,-0.99171096,-0.99349699,-0.29881925,0.59656522,-0.99387277,-0.99698862,0.074867472,0.0037495312,-0.9920103,-0.99577991,-0.033450492,0.047378953,-0.99826181,-0.99213816,-0.096326859,-0.052848049,-0.99748476,-0.99614377,-0.99448132,-0.99655622,-0.99426861,-0.99750389,-0.99801386,-0.9989791,-0.99135674,-0.99279016,0.08410395,-0.99172073,-0.99476895,-0.99309183,-0.99531149,0.2111155,0.072618105,-0.99591917,-0.99593667,0.19436445,-0.99649609,-0.99628746,0.43093466,-0.99474416,-0.99094213,-0.13961357
"6708",29,6,0.28187152,-0.10793016,-0.99094188,-0.99129501,-0.29954096,0.59711632,-0.99430982,-0.99705515,0.074304815,-0.0028397375,-0.99183254,-0.99364215,-0.030503132,0.057837599,-0.99688412,-0.99196115,-0.098334629,-0.048458706,-0.99772065,-0.99498822,-0.99243745,-0.99536812,-0.99227734,-0.99538171,-0.99807911,-0.99880513,-0.98804774,-0.98865919,0.12095218,-0.99238224,-0.99145318,-0.99187915,-0.99460573,-0.20163558,0.18086437,-0.99699348,-0.99796185,0.28313665,-0.99516665,-0.99536029,0.31023984,-0.99412701,-0.99233915,-0.17572423
"6709",29,6,0.27550315,-0.11043606,-0.99117252,-0.99405322,-0.29818271,0.59718994,-0.99341509,-0.99692467,0.070327027,-0.014425196,-0.99057646,-0.99176397,-0.027785999,0.067002742,-0.99805877,-0.99228538,-0.098633817,-0.051038453,-0.99702153,-0.99403055,-0.99424809,-0.99521208,-0.99125655,-0.99432071,-0.99760361,-0.99805911,-0.98874093,-0.99216228,0.1738433,-0.99128227,-0.99085812,-0.99055675,-0.99109192,-0.025242503,0.16920462,-0.99713237,-0.99723924,-0.033815883,-0.99591759,-0.99450384,0.42649541,-0.99481202,-0.99300809,-0.033866278
"6710",29,6,0.2715415,-0.11137475,-0.99286753,-0.99721781,-0.29886984,0.59636848,-0.99153229,-0.99547519,0.075568726,-0.0054290824,-0.98935435,-0.99384558,-0.027760613,0.078740928,-0.99759583,-0.99522041,-0.096977223,-0.05095938,-0.99609035,-0.99430132,-0.99597352,-0.99656984,-0.99182119,-0.99501927,-0.99741263,-0.99797855,-0.98948245,-0.99524325,0.51861493,-0.98997091,-0.99359848,-0.98955064,-0.9924638,0.0031641171,0.24416939,-0.99752916,-0.99780533,0.050272853,-0.99642329,-0.99637458,0.44624729,-0.99758893,-0.99863045,0.56361836
"6711",29,6,0.27523809,-0.11093271,-0.99293699,-0.99408411,-0.30102886,0.5951443,-0.99660632,-0.99587043,0.08447413,0.0061197632,-0.98836473,-0.99367396,-0.027684447,0.087192033,-0.99736957,-0.9950128,-0.098503099,-0.053748096,-0.99656039,-0.99252911,-0.99369397,-0.99466707,-0.98823589,-0.9936308,-0.9970898,-0.99783375,-0.98194641,-0.98751228,0.37122404,-0.98834747,-0.99169384,-0.98942199,-0.99436332,0.1082376,0.060085668,-0.99757781,-0.99798448,0.194826,-0.99422591,-0.99493008,0.60869723,-0.99711871,-0.99867342,0.64305241
"6712",29,6,0.27950644,-0.10536679,-0.99460133,-0.98885889,-0.3015849,0.59438859,-0.99900506,-0.99777727,0.078166699,0.0014521743,-0.99171653,-0.99106906,-0.028104764,0.089848834,-0.99791209,-0.99693715,-0.098418155,-0.055486708,-0.99753239,-0.99389458,-0.99360318,-0.99356104,-0.98947323,-0.99369484,-0.99792204,-0.99815044,-0.98305365,-0.99069692,0.51686329,-0.9917324,-0.98952213,-0.99242796,-0.99113384,0.25231864,-0.0028356945,-0.99780559,-0.99816332,0.20918528,-0.99191477,-0.99505054,0.59146949,-0.99755133,-0.99819508,0.49464566
"6713",29,6,0.28118523,-0.10733275,-0.99611318,-0.98757275,-0.30084124,0.59532732,-0.99592146,-0.99260196,0.072659176,-0.0018283428,-0.99324699,-0.99070157,-0.027651039,0.088113704,-0.9987784,-0.99891542,-0.097982083,-0.053063857,-0.99842678,-0.99771743,-0.99528277,-0.99520887,-0.99218249,-0.99490238,-0.99906652,-0.99926752,-0.99305446,-0.9957764,0.41023194,-0.99307149,-0.98842513,-0.99407087,-0.99166033,0.30036219,0.053822784,-0.99782357,-0.99749971,0.018981913,-0.99454353,-0.99562707,0.58499584,-0.99927362,-0.99926293,0.50024592
"6714",29,6,0.27601673,-0.11263985,-0.99265619,-0.99255002,-0.29979739,0.59561652,-0.99874686,-0.99335517,0.078829907,0.0076275685,-0.98948832,-0.99241408,-0.027671041,0.087616493,-0.99909215,-0.9949583,-0.098670543,-0.051822466,-0.99890092,-0.99543257,-0.99495804,-0.99509328,-0.99145124,-0.99352887,-0.99856641,-0.99879287,-0.99089453,-0.99488585,0.34234349,-0.98960928,-0.99008128,-0.99027002,-0.99351332,0.011847828,0.42158602,-0.99753646,-0.99762268,0.058419254,-0.99357719,-0.99630872,0.55606921,-0.9979184,-0.99767687,0.3058507
"6715",29,6,0.27570113,-0.10481631,-0.99011593,-0.99289571,-0.29989724,0.5943061,-0.99894209,-0.99437375,0.072725869,0.0031753251,-0.98785549,-0.99331774,-0.027679089,0.085734066,-0.99877133,-0.99245913,-0.09778433,-0.055962636,-0.99874293,-0.99383678,-0.99400766,-0.99499732,-0.99153339,-0.9942005,-0.99809877,-0.99842642,-0.99343424,-0.99689166,0.37941756,-0.98862229,-0.99142941,-0.98801404,-0.9938733,0.052430447,0.35633376,-0.99768987,-0.99751675,0.079986008,-0.9935307,-0.99619655,0.52515657,-0.99722578,-0.99742925,0.27487697
"6716",29,6,0.27740026,-0.10263957,-0.99157362,-0.9974698,-0.3007178,0.5953598,-0.99700082,-0.98900801,0.070727204,-0.0065062876,-0.99020105,-0.99509413,-0.027340762,0.084044828,-0.99804808,-0.99561366,-0.097110618,-0.056039007,-0.99720185,-0.99629906,-0.99610344,-0.9959558,-0.9937893,-0.99678272,-0.99838601,-0.99880349,-0.99521276,-0.99687758,0.2920099,-0.99055338,-0.99284683,-0.99063335,-0.99620424,-0.05763641,0.51426382,-0.99765536,-0.9975014,-0.047295267,-0.9944234,-0.99715832,0.55662214,-0.99835661,-0.99830585,0.40811668
"6717",29,6,0.27912738,-0.11031859,-0.99227799,-0.99774939,-0.30113092,0.59717924,-0.99715038,-0.99582035,0.083744705,-0.0071740646,-0.99114346,-0.99693395,-0.027557907,0.084348079,-0.99818001,-0.99792157,-0.096964147,-0.055654416,-0.9973278,-0.99783796,-0.99668569,-0.99613178,-0.99425133,-0.99663767,-0.9989892,-0.99943347,-0.99158325,-0.99401927,0.25825331,-0.99169902,-0.99580183,-0.99124401,-0.9966478,0.14851633,0.4313432,-0.99795944,-0.99724278,0.015259583,-0.99536981,-0.9965123,0.49416166,-0.99901652,-0.99901057,0.5135866
"6718",29,6,0.27694174,-0.11256703,-0.9917761,-0.9961275,-0.30078179,0.59642962,-0.99715691,-0.99281943,0.077724722,0.00088857165,-0.99023989,-0.99611922,-0.027930356,0.086115581,-0.99835479,-0.99657572,-0.099193696,-0.052676104,-0.99841529,-0.99684586,-0.99504706,-0.99671443,-0.99260771,-0.99498149,-0.99936965,-0.9996568,-0.99038831,-0.99327874,0.39135193,-0.99032092,-0.99552289,-0.99100062,-0.99516074,0.12526416,0.20172684,-0.99892194,-0.99766205,-0.11930009,-0.9960865,-0.9969456,0.62006797,-0.99913623,-0.99907906,0.35483555
"6719",29,6,0.28188516,-0.10545799,-0.99290438,-0.99156066,-0.30058458,0.59530779,-0.99679189,-0.99582834,0.070016449,0.0024999337,-0.99204814,-0.99306699,-0.02787676,0.087283926,-0.99541908,-0.99562271,-0.099678549,-0.052583304,-0.99554912,-0.99464205,-0.99482438,-0.99695049,-0.99268026,-0.99535201,-0.99781446,-0.99716845,-0.99265148,-0.99699941,0.54924889,-0.99155352,-0.99218632,-0.99340942,-0.99238653,0.07779792,-0.0499436,-0.99551138,-0.99481759,-0.26662792,-0.99649415,-0.9969787,0.54470589,-0.99417537,-0.99242016,-0.22307386
"6720",29,6,0.28344141,-0.10631484,-0.99484704,-0.98903123,-0.29889955,0.59633672,-0.99175738,-0.991949,0.071628857,0.0036368172,-0.99228725,-0.98996804,-0.027312762,0.085540459,-0.9957132,-0.99560207,-0.098264841,-0.056082166,-0.99578485,-0.9942337,-0.99473213,-0.99672211,-0.99110884,-0.99353528,-0.99772573,-0.99710789,-0.99250414,-0.99628268,0.55816169,-0.99257123,-0.98850631,-0.99261111,-0.98990596,0.27395125,0.1308038,-0.99557565,-0.99386244,-0.46004046,-0.99548904,-0.9975395,0.62555193,-0.99436873,-0.99254482,-0.20033685
"6721",29,6,0.27459184,-0.11140809,-0.99549914,-0.99129311,-0.29725143,0.59685324,-0.99749285,-0.99551295,0.077970098,0.0070056244,-0.99164665,-0.98887287,-0.027639185,0.087404392,-0.99860558,-0.99687628,-0.098694168,-0.054027375,-0.99732379,-0.99654612,-0.99572931,-0.99694025,-0.99024733,-0.99304325,-0.99872073,-0.99933197,-0.98998904,-0.99574454,0.54658125,-0.99157043,-0.98704594,-0.99248269,-0.98922037,0.33472446,0.090200924,-0.99822324,-0.99724455,-0.17670177,-0.99542758,-0.99803883,0.73042535,-0.99925004,-0.99928093,0.48069463
"6722",29,6,0.27692109,-0.10747779,-0.99446485,-0.99399846,-0.29802051,0.5959811,-0.99647004,-0.99735688,0.076444941,-0.013046255,-0.99146484,-0.99329335,-0.028388432,0.087905762,-0.99808273,-0.99736472,-0.098781221,-0.055343038,-0.995988,-0.99765671,-0.99695089,-0.99732093,-0.99341202,-0.99504111,-0.99808892,-0.9991157,-0.99298741,-0.99676788,0.38388738,-0.99201122,-0.99156826,-0.99154927,-0.99363472,0.081599506,-0.053290169,-0.99771392,-0.99803972,0.14054555,-0.99680528,-0.99737504,0.63869285,-0.99902162,-0.99905318,0.53726125
"6723",29,6,0.2800788,-0.10677763,-0.99286675,-0.99452211,-0.29842251,0.59627015,-0.99856917,-0.9963478,0.072919459,-0.015908467,-0.98946718,-0.99639375,-0.028107533,0.086688265,-0.9982521,-0.99745689,-0.097141899,-0.055010923,-0.99704051,-0.99760886,-0.99655544,-0.99661321,-0.9938802,-0.99585996,-0.9981704,-0.99901154,-0.99425941,-0.99746663,0.38050243,-0.98897105,-0.99623565,-0.99105091,-0.99494159,0.16421748,-0.16838598,-0.9972849,-0.99795362,0.22106504,-0.9961202,-0.99672782,0.48344326,-0.99910022,-0.9991953,0.55747011
"6724",29,6,0.27411233,-0.11063723,-0.99285443,-0.9917341,-0.29801721,0.59669682,-0.99906129,-0.99749649,0.080648892,0.009144609,-0.98933039,-0.99168938,-0.027191975,0.085909018,-0.99882839,-0.99766857,-0.097558402,-0.053954079,-0.99869892,-0.99682093,-0.99537602,-0.99544672,-0.99172575,-0.99345811,-0.99892101,-0.99949488,-0.99388974,-0.9973989,0.43561827,-0.98864884,-0.98991681,-0.99118552,-0.9920453,0.13908832,0.028985428,-0.9980049,-0.99810488,0.043606332,-0.99432148,-0.99626272,0.6362531,-0.99973228,-0.99905794,0.48836327
"6866",29,6,0.457573,-0.12645843,-0.838042,-0.7984209,-0.39520658,0.54411506,-0.64478564,-0.74490137,0.002173047,0.13353285,-0.98850747,-0.98975993,-0.10684176,0.69988593,-0.9622406,-0.80569266,-0.070506592,-0.16703671,-0.9901772,-0.99423492,-0.83184371,-0.75012583,-0.98752254,-0.98650433,-0.99358031,-0.99334138,-0.96931635,-0.93992916,-0.13364022,-0.98737644,-0.98643967,-0.99107351,-0.99206397,0.0055738386,0.024998578,-0.96179808,-0.9392656,-0.25033405,-0.83098753,-0.75189857,-0.31261375,-0.86895227,-0.79474077,-0.23227558
"6867",29,6,0.24542725,-0.080684584,-0.9774749,-0.95556925,-0.33144544,0.53119464,-0.94672373,-0.91970661,0.064704936,-0.031804867,-0.99266286,-0.99807805,-0.059929578,0.37627917,-0.97624144,-0.8597223,-0.079507595,-0.1411054,-0.99745793,-0.99531902,-0.96525365,-0.95714663,-0.99423385,-0.99684479,-0.99665334,-0.99805488,-0.97988083,-0.97731911,0.21161056,-0.99195862,-0.9974181,-0.99427584,-0.99724097,0.021538926,0.1707034,-0.9849611,-0.97770966,-0.21818635,-0.97483079,-0.95424914,-0.21025464,-0.90616643,-0.86229446,-0.20743397
"6868",29,6,0.27896444,-0.11261737,-0.98639466,-0.9962526,-0.33958215,0.54218267,-0.97117623,-0.985766,0.089588209,-0.0076868929,-0.99157149,-0.995541,-0.034087439,0.16899559,-0.98965777,-0.92508665,-0.091129339,-0.10336552,-0.99822298,-0.99591379,-0.99248837,-0.99164026,-0.99375905,-0.99567437,-0.99705257,-0.99765232,-0.98991828,-0.99501904,0.4404429,-0.99161344,-0.9953825,-0.99226256,-0.99407949,0.25441388,0.32982898,-0.99437223,-0.99310737,0.0066246883,-0.99229406,-0.99148224,0.22648496,-0.96302603,-0.9369479,-0.24251491
